pair,split_index,refit_index,split_seed,source_school,target_school,direction,representation,model,n_source_total,n_train_pool,n_id_eval,n_target,n_explanation,source_prevalence,id_prevalence,target_prevalence,id_auroc,target_auroc,delta_auroc,id_average_precision,target_average_precision,id_log_loss,target_log_loss,delta_log_loss,id_brier,target_brier,delta_brier,null_abs_delta_auroc,shift_energy_u2,same_model_sample_null_energy_u2,refit_sample_null_energy_u2,calibrated_excess_u2,paired_refit_l2,class_macro_shift_u2,class_macro_sample_null_u2,class_macro_refit_null_u2,class_macro_excess_u2,class_weighted_shift_u2,class_weighted_refit_null_u2,class_weighted_excess_u2,class0_shift_u2,class1_shift_u2,class0_refit_null_u2,class1_refit_null_u2,class0_n,class1_n,class_weighting_prevalence,class_weighting_scheme,reverse_shift_energy_u2,reverse_refit_sample_null_energy_u2,reverse_calibrated_excess_u2,symmetrized_calibrated_excess_u2,symmetry_gap_u2,shift_js,null_js,paired_excess_js,shift_rank_tau,null_rank_tau,shift_top5_jaccard,null_top5_jaccard,shift_sign_consistency,null_sign_consistency,source_mean_attribution_l1,target_mean_attribution_l1,delta_mean_attribution_l1,input_domain_auc,explanation_domain_auc,max_additivity_error,silent_explanation_shift
12,3,0,2027103004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.8833333333333333,0.8526214833759591,-0.0307118499573741,0.7323093011508974,0.4336535163424936,0.4922337750024118,0.3088688170398777,-0.1833649579625341,0.139996035057337,0.0907516099258321,-0.0492444251315049,0.0260416666666666,0.0171305875566341,0.0036273053800493,0.0010086077757336,0.0161219797809004,0.1742778748687869,-0.0045921181820793,-0.0157445858234584,-0.0122188343460015,0.0076267161639221,0.0014499969655746,-0.0101436636596197,0.0115936606251943,0.0025271428414795,-0.0117113792056383,-0.0097737167963093,-0.0146639518956937,24,10,0.0756501182033096,target_prevalence,0.0167154631151487,0.0011044369091194,0.0156110262060293,0.0158665029934648,0.0005109535748711,0.0578222649834986,0.2909625653913259,-0.2331403004078272,0.8752688172043012,0.4193548387096774,0.6666666666666666,0.4285714285714285,0.7037425356058004,0.7326292287364451,11.763357106049671,11.552920673298528,-0.210436432751143,0.638888888888889,0.7277777777777777,3.552713678800501e-15,False
13,3,1,2026103004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.6555555555555556,0.6072226358897989,-0.0483329196657567,0.227333740120335,0.4283027163806135,0.3189681580211436,1.066837680673349,0.7478695226522054,0.0755031316492581,0.2539270488839548,0.1784239172346966,0.0102564102564102,0.0066490363544799,-0.0169293570318447,0.0082696137574255,-0.0016205774029455,0.294122963265621,-0.0085553441927168,-0.024562116981268,-0.0169579976149367,0.0084026534222198,0.0042698791607237,-0.0047579476729645,0.0090278268336883,0.0236502166725895,-0.0407609050580233,0.01367768335046,-0.0475936785803334,58,5,0.3008849557522124,target_prevalence,0.0064848440156528,-0.0038104167448342,0.010295260760487,0.0043373416787707,-0.0119158381634326,0.1473046158875773,0.4491373773679666,-0.3018327614803893,0.8320987654320987,0.3279903849736511,1.0,0.25,0.6568200099197382,0.4980028501476586,4.427976282658942,4.9066524714533015,0.4786761887943598,,,8.437694987151191e-15,False
13,3,1,2026103004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7982905982905982,0.5924236783320924,-0.2058669199585058,0.6120853284646388,0.4182416326314603,0.2636507638121015,1.3560400579419205,1.0923892941298188,0.0595938257145428,0.2592123966701191,0.1996185709555762,0.1299145299145297,0.0044619764718135,0.0047863557160136,0.0051967811833208,-0.0007348047115072,0.2943214185608908,0.0165880187065187,0.0099840375192723,-0.0014147257757353,0.0180027444822541,0.0142742274752765,0.0015214450854314,0.0127527823898451,0.010777831836955,0.0223982055760824,0.0059583254978612,-0.008787777049332,58,5,0.3008849557522124,target_prevalence,0.0208581157360248,0.0132633860763585,0.0075947296596662,0.0034299624740794,-0.0083295343711735,0.0932321334026838,0.445245136319413,-0.3520130029167292,0.7980295566502461,-0.1280788177339901,0.6666666666666666,0.25,0.6280013234612649,0.5848275504951295,13.818659208367974,14.05369579225899,0.2350365838910164,,,3.552713678800501e-15,False
13,3,1,2026103004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9794871794871794,0.9177215189873418,-0.0617656604998376,0.8834415584415584,0.8385591909808715,0.1105913065841817,0.3824899290796305,0.2718986224954487,0.0327473136064947,0.1129202572406795,0.0801729436341848,0.011965811965812,0.1092654539459676,0.0465478955882815,0.0875366086296677,0.0217288453162999,0.2213432129045463,0.01046779618344,-0.0168549924857871,0.0409384723466409,-0.0304706761632008,0.0217763809032902,0.0336397525735561,-0.0118633716702658,0.0388649089243973,-0.0179293165575172,0.0226105760275612,0.0592663686657206,58,5,0.3008849557522124,target_prevalence,0.0448913185137654,0.0349918780902539,0.0098994404235115,0.0158141428699057,0.0118294048927883,0.0848827590576118,0.3639904135875354,-0.2791076545299236,0.8769230769230769,0.3162078853553183,1.0,0.4285714285714285,0.8556814492069914,0.8135194371601225,3.4989743631832426,4.865080387584839,1.366106024401596,,,1.7763568394002505e-14,False
13,3,1,2026103004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9452991452991454,0.8789091586001491,-0.0663899866989963,0.7348214285714285,0.7845200084124122,0.1911437232111464,0.5181797096515994,0.3270359864404529,0.0498145208841476,0.1371157533808419,0.0873012324966942,0.0042735042735041,0.020267248428167,-0.0050375530681181,-0.0019510122070939,0.0222182606352609,0.1352135398232275,0.0142612303763255,0.0014722523044011,0.0249007556286913,-0.0106395252523658,0.0221830303912556,0.0261343008570422,-0.0039512704657866,0.0341537504138166,-0.0056312896611656,0.0279983247576614,0.0218031864997212,58,5,0.3008849557522124,target_prevalence,0.0243511354596553,-0.0015532511126902,0.0259043865723455,0.0240613236038032,-0.0036861259370846,0.1025804411142145,0.227794148351109,-0.1252137072368945,0.8150537634408603,0.578494623655914,0.6666666666666666,0.6666666666666666,0.6938948490195168,0.7232086539675339,12.872525618508604,13.916137123056908,1.043611504548304,,,7.105427357601002e-15,False
13,3,1,2027103004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.6593749999999999,0.7089194373401534,0.0495444373401534,0.433338009199651,0.2042106350190547,0.7160282881615703,0.4071418891204862,-0.308886399041084,0.2242752473612533,0.1254492812649598,-0.0988259660962934,0.0427083333333333,-0.0016204049904881,-0.0046219722605951,0.0074501505416288,-0.009070555532117,0.2663045994446313,0.0098821552287192,-0.0134160842752975,0.0147354290311831,-0.0048532738024638,0.0194564107759698,0.0108824860000263,0.0085739247759435,0.0211632418484602,-0.0013989313910217,0.0101956103621599,0.0192752477002062,24,10,0.0756501182033096,target_prevalence,-0.0007642706283518,0.027315059342513,-0.0280793299708648,-0.0185749427514909,0.0190087744387478,0.0744952423719833,0.3538166580829426,-0.2793214157109593,0.8660049627791562,0.4782100621312491,1.0,0.4285714285714285,0.623406747464211,0.6730531427354527,4.8230393896670165,4.643642957874235,-0.1793964317927816,,,6.661338147750939e-15,False
13,3,1,2027103004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.5781250000000001,0.6779092071611252,0.0997842071611251,0.3769909481350438,0.2486717702494173,1.114030003893063,0.573311819735523,-0.54071818415754,0.2896183719546688,0.1756482549443975,-0.1139701170102713,0.1510416666666665,0.0119525596926352,-0.0018164322609268,0.0107880076934799,0.0011645519991553,0.2549688028092965,0.0167231320652426,-0.0015261245033769,0.0184873943280619,-0.0017642622628192,0.0246212535410398,0.0161181159801031,0.0085031375609367,0.0260292751968922,0.0074169889335931,0.015695737667375,0.0212790509887488,24,10,0.0756501182033096,target_prevalence,0.0234454025169609,0.00840596941219,0.0150394331047709,0.0081019925519631,-0.0138748811056156,0.0935227167365055,0.3083921997438155,-0.21486948300731,0.7881773399014778,0.3399014778325123,0.6666666666666666,0.25,0.5286360687703395,0.5831485977561344,10.05248893336807,10.24588828043378,0.1933993470657107,,,5.3290705182007506e-15,True
13,3,1,2027103004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9489583333333332,0.9586796675191817,0.0097213341858481,0.9180674525381298,0.6995693616148724,0.2418848743071398,0.13963552227122,-0.1022493520359197,0.0728852114996781,0.0366204718528816,-0.0362647396467964,0.0031249999999999,0.0617320820651626,0.0009847968943985,0.074633798756678,-0.0129017166915154,0.2931542160610603,0.0366555911412318,0.0442499933720316,0.1045124590899895,-0.0678568679487576,0.0508920317844633,0.0835149590183178,-0.0326229272338544,0.0534300044896634,0.0198811777928002,0.0797716720974626,0.1292532460825164,24,10,0.0756501182033096,target_prevalence,0.0841156216054215,0.0545039407982325,0.029611680807189,0.0083549820578368,-0.0425133974987044,0.0750019994029021,0.4182611778256967,-0.3432591784227945,0.9054054054054056,0.4572072072072072,0.6666666666666666,0.25,0.7825480702638331,0.6461243234002627,5.500912733374241,5.062768584444366,-0.4381441489298749,,,1.1102230246251564e-14,False
13,3,1,2027103004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.8958333333333333,0.8711636828644501,-0.0246696504688831,0.8027805980437561,0.4649041369992781,0.3821436286779742,0.2713035182841496,-0.1108401103938246,0.1276945280401591,0.0777207236676763,-0.0499738043724828,0.0479166666666666,0.0204342304129136,-0.0007291253594437,0.0048757052337545,0.0155585251791591,0.1466470234698147,0.0186079271277128,0.014033766148476,0.0216669262565578,-0.0030589991288449,0.0217468445754777,0.0378771068768942,-0.0161302623014165,0.0223064287444385,0.0149094255109872,0.0407669440905474,0.0025669084225681,24,10,0.0756501182033096,target_prevalence,0.0248599099547376,-0.0026758754755248,0.0275357854302625,0.0215471553047108,-0.0119772602511034,0.0862810594255466,0.2578752803151546,-0.171594220889608,0.8279569892473119,0.4752688172043011,0.6666666666666666,0.4285714285714285,0.6803223325275564,0.6970455998422266,11.487866829847915,10.746178200530908,-0.7416886293170091,,,3.552713678800501e-15,True
14,3,2,2026103004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.711965811965812,0.6791232315711093,-0.0328425803947026,0.340853396065372,0.445634487173547,0.3278461494130708,0.8987145659649943,0.5708684165519236,0.0902084135235288,0.2505996709422405,0.1603912574187116,0.005982905982906,0.0123073663947255,0.0079389413174235,0.0054175629288329,0.0068898034658926,0.2667044899182395,-0.0006233454125133,0.0390519390099116,0.0286647345050634,-0.0292880799175768,0.000417934862141,0.0262790695014991,-0.025861134639358,0.0019914250549523,-0.003238115879979,0.0226740646072241,0.0346554044029028,58,5,0.3008849557522124,target_prevalence,0.0125856379174384,0.0370448597157098,-0.0244592217982713,-0.0087847091661893,0.031349025264164,0.1259130747921586,0.3285171449857468,-0.2026040701935882,0.8814814814814813,0.4611594134591937,0.4285714285714285,0.25,0.6127234313401981,0.5928274890222331,4.1092012232920725,4.771781522671161,0.6625802993790888,,,1.0436096431476471e-14,False
14,3,2,2026103004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.794017094017094,0.599776619508563,-0.194240474508531,0.5260503385503384,0.4122747887102668,0.3398434463293066,1.4548798365241906,1.115036390194884,0.069977207288869,0.2746597282878656,0.2046825209989966,0.0555555555555554,0.0565316902501116,0.0001301466886384,0.0161936510447394,0.0403380392053722,0.1973861455265312,-0.0115124734361714,-0.0145739602298907,-0.0001159221325854,-0.011396551303586,-0.0016720270512229,0.0017345458581839,-0.0034065729094069,0.0131979808193658,-0.0362229276917088,0.004530808599791,-0.0047626528649618,58,5,0.3008849557522124,target_prevalence,0.0182962521600247,-0.0001352861297697,0.0184315382897945,0.0293847887475834,0.0219065009155777,0.1061999677602863,0.320746811899038,-0.2145468441387516,0.7536945812807881,0.5665024630541872,0.6666666666666666,0.1111111111111111,0.2411031261552297,0.5821615384123239,12.706118259495684,13.62181094611389,0.9156926866182058,,,5.3290705182007506e-15,False
14,3,2,2026103004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9905982905982906,0.9157669396872672,-0.0748313509110233,0.9476190476190476,0.8823594109892118,0.0607494310966655,0.3662465793827722,0.3054971482861067,0.0163152873585834,0.0951478239260878,0.0788325365675043,0.0034188034188034,0.0942054165285263,0.0420592337349988,0.0892911774562623,0.0049142390722639,0.2566498114467117,0.0063446118830245,-0.0083733820484411,0.0172897922846152,-0.0109451804015907,0.0238480388796544,0.0205059062487578,0.0033421326308965,0.0502976618967841,-0.0376084381307351,0.0253658117945734,0.0092137727746569,58,5,0.3008849557522124,target_prevalence,0.2238617238956899,0.0736752126580622,0.1501865112376277,0.0775503751549458,-0.1452722721653637,0.1110054725185929,0.3234713262760572,-0.2124658537574643,0.8947368421052632,0.4465632032596465,0.6666666666666666,0.4285714285714285,0.8078137373478522,0.9184097969785368,3.3344121088415046,4.873298925538563,1.5388868166970586,,,1.2656542480726783e-14,False
14,3,2,2026103004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9615384615384616,0.8885889798957558,-0.0729494816427056,0.8221027846027845,0.815075106613109,0.1355774532981741,0.5009587820080982,0.365381328709924,0.0416773375526773,0.1244609929883442,0.0827836554356669,0.0008547008547009,-0.005979847342714,-0.0115057706750096,-0.008964777986413,0.002984930643699,0.1356940258900999,-0.0046327547394276,0.0114696620502631,0.0133785182456466,-0.0180112729850743,-0.0006062797158391,0.0083478176719899,-0.0089540973878291,0.0054781714309168,-0.0147436809097721,0.0007458701384642,0.0260111663528291,58,5,0.3008849557522124,target_prevalence,-0.0023138679411054,-0.0093749845810939,0.0070611166399884,0.0050230236418437,-0.0040761859962893,0.1001998623291803,0.2503049453481131,-0.1501050830189327,0.8322580645161292,0.389247311827957,0.4285714285714285,0.4285714285714285,0.7754933690853636,0.8548074457797358,11.452517464174202,13.994349157789268,2.541831693615066,,,5.3290705182007506e-15,False
14,3,2,2027103004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.6437499999999999,0.6652813299232737,0.0215313299232737,0.4387483288137727,0.2051274710242375,0.7032891442622897,0.4057005920541951,-0.2975885522080946,0.2180481980651179,0.1280229451659588,-0.0900252528991591,0.0541666666666668,0.0037600837339857,-0.0024687382652998,0.0156193712740095,-0.0118592875400238,0.2575006608915466,-0.0094922796844414,-0.014718077046901,0.0129044862110378,-0.0223967658954793,0.0125140448719769,0.0161247859959908,-0.0036107411240138,0.0164371779405306,-0.0354217373094136,0.0166988784367624,0.0091100939853132,24,10,0.0756501182033096,target_prevalence,0.0300858808854655,0.0054925385962201,0.0245933422892454,0.0063670273746108,-0.0364526298292692,0.08305197931736,0.3699521090329818,-0.2869001297156218,0.91,0.3287694177152337,1.0,0.25,0.8394938078586403,0.6961149875113034,4.757270344259179,4.464684689986529,-0.2925856542726492,,,5.10702591327572e-15,False
14,3,2,2027103004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.621875,0.6384271099744245,0.0165521099744245,0.4186162317627094,0.2365710058159706,0.9370202068252768,0.6391083605388022,-0.2979118462864747,0.2620869861318421,0.180968619457236,-0.0811183666746061,0.0531249999999999,0.014082792840864,-0.0065291634872235,0.0052580871142725,0.0088247057265914,0.2268480917460363,0.0214782906345847,0.0177934987745845,0.0168898843004283,0.0045884063341564,0.0152914938346582,0.0058623281141856,0.0094291657204725,0.0141885551293788,0.0287680261397906,0.0038964128052175,0.0298833557956391,24,10,0.0756501182033096,target_prevalence,0.0242275708634364,0.0084421217613199,0.0157854491021165,0.0123050774143539,-0.0069607433755251,0.1031073464590355,0.3572682805298813,-0.2541609340708458,0.7783251231527092,0.2216748768472906,1.0,0.25,0.5967862222655916,0.5710418795520501,9.324906372124184,9.668830331037844,0.3439239589136598,,,2.664535259100376e-15,True
14,3,2,2027103004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9791666666666669,0.9330242966751918,-0.0461423699914749,0.9509775050371024,0.7807254062403709,0.1909648045565019,0.1262412238689609,-0.0647235806875409,0.0612968229467762,0.0341973831414002,-0.0270994398053759,0.0114583333333334,0.0434855763723392,-0.0057344128414612,0.0176874522494646,0.0257981241228746,0.2328612553278145,0.0006518539752062,-0.0027943054746114,0.0120451706289386,-0.0113933166537323,-0.0018590051135331,0.0382033842440806,-0.0400623893576137,-0.0023066234469016,0.0036103313973141,0.042866686949844,-0.0187763456919668,24,10,0.0756501182033096,target_prevalence,0.0211707142261072,0.0292456067794092,-0.0080748925533019,0.0088616157847863,0.0338730166761766,0.074497334139882,0.4248372375405838,-0.3503399034007017,0.958041958041958,0.4287637855957332,1.0,0.25,0.9450316303943854,0.8392737558308502,5.0429909997896285,4.471978202090218,-0.5710127976994102,,,7.105427357601002e-15,False
14,3,2,2027103004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.865625,0.9084079283887468,0.0427829283887468,0.7560565805813808,0.5778430664495242,0.4614960368635857,0.2327078423363673,-0.2287881945272183,0.1511959992111336,0.0654618978266242,-0.0857341013845093,0.0010416666666667,0.0450639551047626,0.021170372439741,0.0232993361660882,0.0217646189386744,0.1766291592502639,0.0340528844723137,-0.0073290605869447,0.0114949226103785,0.0225579618619351,0.0337749242844444,-0.000643436166554,0.0344183604509984,0.0337253714932922,0.0343803974513352,-0.002807377564113,0.0257972227848701,24,10,0.0756501182033096,target_prevalence,0.0367315197005141,0.0250024470499657,0.0117290726505483,0.0167468457946113,0.010035546288126,0.0782826571662343,0.3522642436483461,-0.2739815864821117,0.89247311827957,0.2903225806451613,0.6666666666666666,0.4285714285714285,0.4637251383862034,0.2382838577935264,10.598087131125284,9.8411447793799,-0.7569423517453817,,,5.3290705182007506e-15,False
15,3,3,2026103004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.758119658119658,0.6243484735666418,-0.1337711845530161,0.3952879349938173,0.421770230144764,0.2503404985310221,1.0248864352830558,0.7745459367520338,0.0614854591682847,0.2545127313482386,0.1930272721799538,0.0017094017094019,0.0410974087377209,0.0060567143058423,0.0179304380892245,0.0231669706484964,0.2715947813782295,-0.033076008879069,-0.002661844807774,0.0404031310120408,-0.0734791398911099,-0.0150123607018864,0.0357070830097429,-0.0507194437116294,0.0122838187658561,-0.0784358365239942,0.0286108326951595,0.0521954293289222,58,5,0.3008849557522124,target_prevalence,0.0248690080555034,0.023646532392048,0.0012224756634553,0.0121947231559758,0.021944494985041,0.1602081610025406,0.4116874544909364,-0.2514792934883958,0.8709677419354839,0.410892347848793,0.4285714285714285,0.1111111111111111,0.5520204230587881,0.3152054294087629,3.7589436902964537,5.350706525286358,1.5917628349899045,,,9.103828801926284e-15,False
15,3,3,2026103004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7743589743589744,0.5710163812360389,-0.2033425931229354,0.3799371147759453,0.427010378925563,0.3726055179108672,1.2866683900200049,0.9140628721091376,0.0805607875963387,0.2661190746161335,0.1855582870197947,0.0239316239316239,0.0309578108486424,-0.0026838246882103,0.0087568555497061,0.0222009552989362,0.2197835906599391,-0.0138551884575285,-0.0117084633677745,-0.0012124582211055,-0.012642730236423,-0.0031142694511568,0.0033349584712586,-0.0064492279224155,0.0131164526029158,-0.040826829517973,0.0102066103619423,-0.0126315268041534,58,5,0.3008849557522124,target_prevalence,0.0132027547436106,0.0136936120666443,-0.0004908573230336,0.0108550489879513,0.0226918126219699,0.0975486964753345,0.3048716782893715,-0.207322981814037,0.7487684729064038,0.2709359605911329,1.0,0.1111111111111111,0.2900650490260303,0.433951741873517,12.858765360146275,14.88188615609336,2.023120795947083,,,3.552713678800501e-15,False
15,3,3,2026103004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9735042735042736,0.8642963514519733,-0.1092079220523002,0.7425683088840983,0.7307137344909913,0.1276265321186544,0.5455803491370079,0.4179538170183534,0.0417888362270697,0.1623386202640186,0.1205497840369488,0.0042735042735043,-0.001376259075565,-0.0219775416528591,0.005686948038409,-0.0070632071139741,0.3214758229405097,0.0015927809019021,0.0033746602338033,0.0182810503649906,-0.0166882694630885,0.0042462358133024,0.0216932937908784,-0.0174470579775759,0.0082559010127519,-0.0050703392089476,0.0268495727455533,0.009712527984428,58,5,0.3008849557522124,target_prevalence,0.0090577319382539,0.0007659730821825,0.0082917588560714,0.0006142758710486,-0.0153549659700455,0.1491911619462072,0.5379301345683107,-0.3887389726221035,0.9333333333333332,0.1807160592943126,0.6666666666666666,0.1111111111111111,0.8491092469553737,0.8233543882763357,3.877172706049908,4.533501478864149,0.6563287728142408,,,1.6875389974302383e-14,False
15,3,3,2026103004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.941025641025641,0.8353499627699181,-0.1056756782557228,0.6608223539745279,0.7258946784888753,0.2020577655497675,0.6683100349455209,0.4662522693957533,0.0692167401340409,0.1675417302337874,0.0983249900997464,0.0179487179487179,0.0058260178566161,-0.0011087611244809,0.0056948687061847,0.0001311491504313,0.2533222349319581,0.0236157587479078,0.0160571051283493,0.0440719315939049,-0.0204561728459971,0.0198507471987456,0.032215466972705,-0.0123647197739594,0.014161396413345,0.0330701210824706,0.0142990315451141,0.0738448316426957,58,5,0.3008849557522124,target_prevalence,0.0082994469661267,0.0054541161739072,0.0028453307922194,0.0014882399713254,-0.0027141816417881,0.0840080469788003,0.4065462853249031,-0.3225382383461028,0.8881720430107527,0.2344086021505376,0.6666666666666666,0.1111111111111111,0.7684208658474396,0.6403716650733932,12.069316440368182,12.843196618162825,0.7738801777946414,,,4.440892098500626e-15,False
15,3,3,2027103004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.615625,0.7048433503836318,0.0892183503836318,0.4045329615073044,0.1967554992076905,0.8320300679116861,0.4840457073746865,-0.3479843605369995,0.2659384936942573,0.1550092076219277,-0.1109292860723295,0.0218749999999999,0.0146368260429129,-0.0033271827616103,0.0235797932243507,-0.0089429671814377,0.2767952493834301,0.0158697562562718,0.0196011155442369,0.0317470269478309,-0.015877270691559,0.0226367121612474,0.0256975086799772,-0.0030607965187297,0.023843077559349,0.0078964349531947,0.0246190430277692,0.0388750108678925,24,10,0.0756501182033096,target_prevalence,0.0053709501753284,0.0160207530498957,-0.0106498028745672,-0.0097963850280025,0.0017068356931295,0.0992446231795384,0.3256857243703209,-0.2264411011907824,0.8666666666666666,0.4641975308641975,0.6666666666666666,0.4285714285714285,0.5985341674754622,0.6294851995136342,5.116346497648065,5.052227872577774,-0.0641186250702912,,,7.105427357601002e-15,False
15,3,3,2027103004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.5291666666666667,0.6666400255754475,0.1374733589087808,0.4433932209156044,0.2049255197235004,0.987263684810876,0.6906038373177827,-0.2966598474930932,0.2739967521136561,0.2116626145458233,-0.0623341375678327,0.0885416666666666,0.0138832390300085,-0.0019808923851712,0.001250426217953,0.0126328128120555,0.2047274414274937,0.031878405440891,0.0047285225226501,0.0083494347448919,0.023528970695999,0.0309220889418649,0.0035838234014625,0.0273382655404024,0.0307516035492809,0.0330052073325011,0.0027342436633581,0.0139646258264258,24,10,0.0756501182033096,target_prevalence,0.0044205751863506,0.0036518533146048,0.0007687218717458,0.0067007673419007,0.0118640909403097,0.0860434034624734,0.3007977032552299,-0.2147542997927564,0.8719211822660098,0.3201970443349753,0.6666666666666666,0.4285714285714285,0.5200404697100743,0.6443096239916182,9.662859482957256,9.051799036041835,-0.6110604469154204,,,3.552713678800501e-15,False
15,3,3,2027103004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9229166666666668,0.971787084398977,0.0488704177323102,0.8875421797246741,0.7485152966756466,0.2989763104505221,0.144493693231643,-0.1544826172188791,0.0895674164147292,0.0427537203683017,-0.0468136960464275,0.0531249999999999,0.0019666146709757,-0.0046034408400279,0.0631213604707238,-0.0611547457997481,0.2939547738470114,0.0722079645402709,0.1470200562163911,0.1252134145487051,-0.0530054500084341,0.0175355749957107,0.0546284927944747,-0.0370929177987639,0.0077889651604687,0.1366269639200731,0.0420451084148904,0.2083817206825197,24,10,0.0756501182033096,target_prevalence,0.0037287390367901,0.0470381965859882,-0.0433094575491981,-0.0522321016744731,-0.0178452882505499,0.059397351139419,0.408013500963065,-0.3486161498236459,0.963386727688787,0.4131798983294471,0.6666666666666666,0.4285714285714285,0.6925567999542597,0.7866790071394412,5.322340080499659,5.027025004684214,-0.295315075815445,,,1.1546319456101628e-14,False
15,3,3,2027103004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.8614583333333333,0.8781170076726342,0.0166586743393009,0.7458874701719613,0.4024414360182889,0.5020481475870798,0.2676860055230136,-0.2343621420640662,0.1587812239803608,0.0708381301196191,-0.0879430938607416,0.0333333333333333,0.0702825810691215,0.0181266388699191,0.0268230351931196,0.0434595458760018,0.1893046205651243,0.0069522683673313,-0.0062999505384729,0.0066248810718035,0.0003273872955278,0.005699547822122,0.0015266262924194,0.0041729215297026,0.0054762215967922,0.0084283151378704,0.0006177452175432,0.0126320169260638,24,10,0.0756501182033096,target_prevalence,0.0523391768533832,0.0168007392328143,0.0355384376205689,0.0394989917482854,0.0079211082554329,0.1017745315714308,0.3343825512247946,-0.2326080196533638,0.849462365591398,0.3548387096774194,1.0,0.6666666666666666,0.4876880789434899,0.4210540121546907,11.472046313468692,11.295160627016593,-0.1768856864520991,,,3.552713678800501e-15,True
16,4,0,2026113004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.8581196581196582,0.5945644080416977,-0.2635552500779604,0.3517556930219936,0.3940050056000811,0.2475525044410633,1.0318362249470037,0.7842837205059403,0.070331847716416,0.2584003687520113,0.1880685210355952,0.0965811965811966,0.0034404671977469,-0.0040908227534579,0.004312819442184,-0.0008723522444371,0.3947487333271551,-0.0140582529403273,-0.0253264377933973,0.0593526741860948,-0.0734109271264221,0.0005604710302801,0.0446537057801058,-0.0440932347498256,0.0226509872525313,-0.050767493133186,0.0224419312999445,0.096263417072245,58,5,0.3008849557522124,target_prevalence,0.0333522305570069,0.0106117377747589,0.0227404927822479,0.0109340702689053,-0.023612845026685,0.1195079121880862,0.5491839777282496,-0.4296760655401633,0.8709677419354839,0.163366837096508,1.0,0.1111111111111111,0.6340098131945241,0.6096431165434242,5.281872691001221,5.3274899013179295,0.0456172103167089,0.74,0.62,8.881784197001252e-15,False
